epoch,acc,loss,val_acc,val_loss
2847,0.9949833452701569,0.00430216477252543,0.9947222471237183,0.004520699847489595
2848,0.9949729144573212,0.004302512621507049,0.994720458984375,0.004520013462752104
2849,0.9949527680873871,0.004294263198971748,0.9947308897972107,0.004518777132034302
2850,0.994991660118103,0.004286731127649546,0.9947274327278137,0.004515623673796654
2851,0.9949972331523895,0.004284441703930497,0.9947222471237183,0.004513792227953672
2852,0.9949958324432373,0.004279709653928876,0.994720458984375,0.004512495826929808
2853,0.9949805438518524,0.004272036952897906,0.9947343468666077,0.004512379877269268
2854,0.9949791431427002,0.004280183929949999,0.9947465062141418,0.004514316562563181
2855,0.9950000047683716,0.004274870967492461,0.9947482347488403,0.004517058376222849
2856,0.9949937462806702,0.004297693958505988,0.9947482347488403,0.004514813888818026
2857,0.9949743151664734,0.004297300474718213,0.9947500228881836,0.004510693717747927
2858,0.9950347244739532,0.004267572890967131,0.9947395920753479,0.0045062522403895855
2859,0.9950041472911835,0.004291112534701824,0.9947239756584167,0.004503977485001087
2860,0.9950152933597565,0.004263485781848431,0.9947343468666077,0.004502862226217985
2861,0.9950006902217865,0.004259537672623992,0.9947569370269775,0.004503208212554455
2862,0.9949993193149567,0.00427440763451159,0.9947621822357178,0.004504867363721132
2863,0.9950048625469208,0.00427995016798377,0.994758665561676,0.00450002821162343
2864,0.9949541687965393,0.004319717176258564,0.9947621822357178,0.00449770875275135
2865,0.9949986040592194,0.0042837741784751415,0.9947413206100464,0.004495206288993359
2866,0.9949617981910706,0.00429624761454761,0.9947673678398132,0.0044945888221263885
2867,0.995006263256073,0.004271873971447349,0.9947621822357178,0.004493100102990866
2868,0.9949659705162048,0.00426976103335619,0.9947482347488403,0.004489957354962826
2869,0.9950208067893982,0.004253649851307273,0.9947621822357178,0.0044891261495649815
2870,0.9950402677059174,0.004240843700245023,0.9947812557220459,0.0044888281263411045
2871,0.9950215220451355,0.00425848551094532,0.9947742819786072,0.004487696103751659
2872,0.9950256943702698,0.004246854223310947,0.9947760701179504,0.004486784804612398
2873,0.9949986338615417,0.00424546841531992,0.9947829842567444,0.004485694691538811
2874,0.9950319528579712,0.004258726257830858,0.9947847127914429,0.004484699107706547
2875,0.9950180649757385,0.004266367992386222,0.9947829842567444,0.004483362659811974
2876,0.9950180649757385,0.004252695478498936,0.9947934150695801,0.004483445081859827
2877,0.9950166642665863,0.004239351954311132,0.9947916865348816,0.004480479285120964
2878,0.9950236082077026,0.004252179525792599,0.9947847127914429,0.004477662965655327
2879,0.9950020909309387,0.004249666817486286,0.9947829842567444,0.0044764443300664425
2880,0.9950250089168549,0.004280586028471589,0.994796872138977,0.0044756317511200905
2881,0.9950395822525024,0.004253277322277427,0.994800329208374,0.004480475094169378
2882,0.9950416684150696,0.004229820566251874,0.9948055744171143,0.004476678557693958
2883,0.995050698518753,0.004241725662723184,0.994800329208374,0.004472651984542608
2884,0.9950534701347351,0.004228875273838639,0.9947951436042786,0.004469763021916151
2885,0.9949944615364075,0.004259916488081217,0.994796872138977,0.004468207247555256
2886,0.995047926902771,0.0042474300134927034,0.9947916865348816,0.004467693157494068
2887,0.9949986040592194,0.004267337964847684,0.9948055744171143,0.004470207262784243
2888,0.9950138926506042,0.00425924826413393,0.994800329208374,0.004469424951821566
2889,0.9950006902217865,0.004271459765732288,0.9947951436042786,0.004464103374630213
2890,0.9950610995292664,0.004219022346660495,0.9948038458824158,0.004462442360818386
2891,0.9950590133666992,0.004209606209769845,0.9948090314865112,0.00445979367941618
2892,0.9950597286224365,0.004231346538290381,0.9948090314865112,0.004457306116819382
2893,0.995047926902771,0.004238846944645047,0.9948073029518127,0.004459247458726168
2894,0.9950541853904724,0.00424947077408433,0.9948038458824158,0.004456132184714079
2895,0.9950708150863647,0.004217277746647596,0.9948055744171143,0.004455850925296545
2896,0.9950520992279053,0.004231195896863937,0.9948055744171143,0.004453199915587902
2897,0.9950777888298035,0.00421376503072679,0.9948020577430725,0.00444880360737443
2898,0.9950645864009857,0.004225278738886118,0.994796872138977,0.0044469041749835014
2899,0.995051383972168,0.0042178824078291655,0.9948020577430725,0.004445623140782118
2900,0.9950673878192902,0.004225209821015596,0.9948038458824158,0.004446157719939947
2901,0.9950902760028839,0.004214534303173423,0.9948263764381409,0.004457490053027868
2902,0.9950673878192902,0.004232638515532017,0.9948316216468811,0.004456995986402035
2903,0.9950833320617676,0.004205910488963127,0.9948246479034424,0.004444317892193794
2904,0.9950632154941559,0.004215896828100085,0.9948124885559082,0.004438294097781181
2905,0.9950381815433502,0.004273287719115615,0.9948142170906067,0.0044354284182190895
2906,0.9949541687965393,0.004291780525818467,0.9948246479034424,0.004435429349541664
2907,0.9950916469097137,0.0041923667304217815,0.9948402643203735,0.004437084775418043
2908,0.9950895607471466,0.004203408490866423,0.994838535785675,0.004438607953488827
2909,0.9950500130653381,0.004211072344332933,0.9948333501815796,0.004432484041899443
2910,0.9950729012489319,0.004203727003186941,0.9948211908340454,0.00442963233217597
2911,0.9950645864009857,0.004218087997287512,0.9948194622993469,0.004428096581250429
2912,0.9950881898403168,0.0042007919400930405,0.9948194622993469,0.004427762236446142
2913,0.9950902760028839,0.004191903863102198,0.9948402643203735,0.004427565727382898
2914,0.9951062500476837,0.004182482371106744,0.9948368072509766,0.004431771580129862
2915,0.9950757026672363,0.004212827188894153,0.9948246479034424,0.004440047312527895
2916,0.9950784742832184,0.0042047761380672455,0.9948316216468811,0.004438643343746662
2917,0.9950965344905853,0.004200889263302088,0.994841992855072,0.004425780847668648
2918,0.9951152801513672,0.0041933548636734486,0.9948350787162781,0.004419299308210611
2919,0.9951361119747162,0.004177873954176903,0.9948558807373047,0.00441714096814394
2920,0.9950034618377686,0.004276850959286094,0.9948541522026062,0.0044159721583127975
2921,0.9951381981372833,0.004170079715549946,0.9948506951332092,0.004421129357069731
2922,0.9951305389404297,0.004170389845967293,0.9948472380638123,0.004426887258887291
2923,0.9950756728649139,0.0042052369099110365,0.994841992855072,0.004431158769875765
2924,0.9951319396495819,0.004173502326011658,0.9948472380638123,0.004422083031386137
2925,0.9951013922691345,0.004172266228124499,0.9948611259460449,0.0044118380174040794
2926,0.9951145648956299,0.004169062245637178,0.9948593974113464,0.004408074542880058
2927,0.995134025812149,0.004180169897153974,0.9948576092720032,0.004406162537634373
2928,0.9951097369194031,0.00421101413667202,0.9948680400848389,0.004416594747453928
2929,0.9951479136943817,0.004177382681518793,0.9948854446411133,0.0044294740073382854
2930,0.9951090514659882,0.00416379957459867,0.9948750138282776,0.004418158438056707
2931,0.9951319694519043,0.004156057257205248,0.9948645830154419,0.004402425140142441
2932,0.995145857334137,0.004159906646236777,0.9948402643203735,0.004399424884468317
2933,0.9951416850090027,0.004156740382313728,0.9948472380638123,0.004399165045469999
2934,0.995155543088913,0.004166454542428255,0.9948819279670715,0.004395671188831329
2935,0.9951326549053192,0.004161155316978693,0.9948767423629761,0.00440025981515646
2936,0.9951319396495819,0.004179371055215597,0.9948871731758118,0.004403673578053713
2937,0.9951145648956299,0.004162391182035208,0.9948819279670715,0.0043992819264531136
2938,0.9951562583446503,0.004143277648836374,0.9948958158493042,0.004391475114971399
2939,0.9951465427875519,0.004156231414526701,0.9948906302452087,0.004389358684420586
2940,0.9951263964176178,0.00417620106600225,0.9948940873146057,0.004388331901282072
2941,0.9951499998569489,0.00416801474057138,0.9948889017105103,0.004388745408505201
2942,0.9951534569263458,0.004141119075939059,0.9948871731758118,0.004391449969261885
2943,0.9950972199440002,0.004187476355582476,0.9948906302452087,0.004391742404550314
2944,0.995155543088913,0.004143776139244437,0.9949132204055786,0.004383111372590065
2945,0.9951402544975281,0.0041478315833956,0.994899332523346,0.004379850812256336
2946,0.995155543088913,0.004143290454521775,0.9948975443840027,0.004378505516797304
2947,0.9951312243938446,0.004151734756305814,0.9949132204055786,0.004379442892968655
2948,0.995154857635498,0.004137196810916066,0.9949045181274414,0.004381245002150536
2949,0.9951590299606323,0.004138343967497349,0.9949097037315369,0.0043786088936030865
2950,0.9951631724834442,0.004160176496952772,0.9949149489402771,0.004376830067485571
2951,0.9951117932796478,0.00418297084979713,0.9949132204055786,0.004373838193714619
2952,0.9951951503753662,0.004125324543565512,0.994921863079071,0.004370483569800854
2953,0.9951687753200531,0.0041322666220366955,0.9949271082878113,0.004368733149021864
2954,0.995175689458847,0.004125845152884722,0.9949357509613037,0.004368236288428307
2955,0.9951569437980652,0.004159227479249239,0.9949079751968384,0.004373004660010338
2956,0.9951458275318146,0.0041399814654141665,0.9949235916137695,0.004376833327114582
2957,0.9951319396495819,0.004157376242801547,0.9949114322662354,0.00436905724927783
2958,0.9951791763305664,0.004126780666410923,0.9949305653572083,0.004362158942967653
2959,0.9951854050159454,0.00412336690351367,0.9949271082878113,0.004360725171864033
2960,0.9951764047145844,0.004125693114474416,0.9949427247047424,0.004360153805464506
2961,0.9951819479465485,0.004154509166255593,0.9949444532394409,0.004362362436950207
2962,0.9951868057250977,0.004122526617720723,0.9949496388435364,0.004374569747596979
2963,0.995197206735611,0.004111624555662274,0.9949513673782349,0.004374776966869831
2964,0.9952159523963928,0.00412516831420362,0.9949652552604675,0.004364714492112398
2965,0.9951208233833313,0.004162979777902365,0.9949427247047424,0.004351242911070585
2966,0.9951437413692474,0.0041702131275087595,0.9949097037315369,0.00435229716822505
2967,0.995190292596817,0.004119782242923975,0.9949496388435364,0.004349047783762217
2968,0.9951798617839813,0.004113258561119437,0.9949583411216736,0.004357099533081055
2969,0.9951812624931335,0.00412365235388279,0.9949600696563721,0.004358105827122927
2970,0.9951840341091156,0.004123019520193338,0.9949374794960022,0.004350738134235144
2971,0.9952229261398315,0.004096813499927521,0.9949305653572083,0.004344532266259193
2972,0.9952110946178436,0.0040989345870912075,0.9949392080307007,0.004343511536717415
2973,0.9951951503753662,0.004110123496502638,0.9949479103088379,0.004342022351920605
2974,0.9951791763305664,0.004112259717658162,0.9949705004692078,0.004342028871178627
2975,0.9951541423797607,0.004130677552893758,0.9949705004692078,0.0043463497422635555
2976,0.9952277839183807,0.004093928961083293,0.9949739575386047,0.004345318768173456
2977,0.995190292596817,0.00413770554587245,0.9949687719345093,0.004337837919592857
2978,0.9952104091644287,0.004126210464164615,0.9949722290039062,0.004335917532444
2979,0.9952395856380463,0.004094619303941727,0.9949861168861389,0.0043363249860703945
2980,0.9951909780502319,0.004108612658455968,0.9949826598167419,0.004342280328273773
2981,0.9951083362102509,0.004199460381641984,0.9949826598167419,0.004337425343692303
2982,0.9952118098735809,0.004098908277228475,0.9949861168861389,0.004339947830885649
2983,0.9952402710914612,0.0040817647241055965,0.9949913024902344,0.004332973621785641
2984,0.9952437281608582,0.004087493754923344,0.9949965476989746,0.004326911177486181
2985,0.9952472150325775,0.004082466941326857,0.9949826598167419,0.0043239654041826725
2986,0.9952486157417297,0.0040769390761852264,0.9949982762336731,0.004323135130107403
2987,0.995250016450882,0.00407772627659142,0.9949913024902344,0.004322808235883713
2988,0.9952041506767273,0.004123179707676172,0.9950017333030701,0.00432076770812273
2989,0.9952208399772644,0.00409156852401793,0.9949948191642761,0.004320294130593538
2990,0.995214581489563,0.004109482513740659,0.9949826598167419,0.0043228561989963055
2991,0.995238184928894,0.004074210533872247,0.9949913024902344,0.004320353735238314
2992,0.9952326416969299,0.0041046589612960815,0.9950000047683716,0.004316939506679773
2993,0.9951743185520172,0.004141701385378838,0.9950034618377686,0.004316049162298441
2994,0.9952124953269958,0.004097300581634045,0.995005190372467,0.00431447708979249
2995,0.9952180683612823,0.004096279153600335,0.9950121641159058,0.0043128966353833675
2996,0.995252788066864,0.004060738254338503,0.995005190372467,0.004311635624617338
2997,0.9952360987663269,0.004083789652213454,0.9950138926506042,0.004308289382606745
2998,0.9952513873577118,0.004065293585881591,0.9950173497200012,0.004307955503463745
2999,0.9952569305896759,0.004057673504576087,0.9950087070465088,0.004306398797780275
3000,0.9952652752399445,0.004065423039719462,0.9949965476989746,0.004309437237679958
3001,0.9952430427074432,0.004080249695107341,0.9950034618377686,0.004306457471102476
3002,0.9952541589736938,0.004085215274244547,0.9950121641159058,0.004308768082410097
3003,0.9951736032962799,0.004107232671231031,0.9950173497200012,0.004307919647544622
3004,0.9952152669429779,0.004099117824807763,0.9950156211853027,0.004300406668335199
3005,0.9952465295791626,0.004077074583619833,0.9950173497200012,0.004298198968172073
3006,0.9952638745307922,0.00404858123511076,0.9950225949287415,0.0042978073470294476
3007,0.9952694475650787,0.0040625520050525665,0.9950225949287415,0.0043023573234677315
3008,0.9951257109642029,0.004197506001219153,0.9950225949287415,0.0043042670004069805
3009,0.9952840507030487,0.004050056217238307,0.9950295090675354,0.004304429516196251
3010,0.995238184928894,0.004065837245434523,0.9950208067893982,0.004296066239476204
3011,0.9952305555343628,0.004083236213773489,0.9950138926506042,0.004288446623831987
3012,0.9952708184719086,0.004063598578795791,0.9950121641159058,0.004287148360162973
3013,0.9952604174613953,0.004047035938128829,0.9950346946716309,0.0042871637269854546
